epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
14,6261,12751.1259765625,0.858475,0.8587870701863008,0.7517423316596455,0.7516832265874911,,,,,,549.302295
14,6262,16818.1171875,0.7686,0.7830817934122125,0.558940076959392,0.6664590334672467,,,,,,549.389948
14,6263,20986.810546875,0.71015,0.6586422863963952,0.5085139878499944,0.5585951702937165,,,,,,549.471692
14,6264,22899.05078125,0.690025,0.6466162368580781,0.4832834536335008,0.5480606631366529,,,,,,549.558408
14,6265,32070.203125,0.699225,0.6888117358175407,0.4810676091408267,0.583391175901675,,,,,,549.638419
14,6266,14914.591796875,0.8238,0.83040739832719,0.6998702084704758,0.6990643719731626,,,,,,549.725451
14,6267,16939.009765625,0.815425,0.8351026363771049,0.6549459413282214,0.7075246209116741,,,,,,549.805832
14,6268,14190.5498046875,0.835575,0.7804102818603842,0.6713935005415186,0.7165599499263209,,,,,,549.891116
14,6269,11013.427734375,0.896775,0.8923655055134461,0.7870046378978426,0.8181025834029708,,,,,,549.972326
14,6270,19464.2734375,0.77615,0.8012383689731256,0.6050150302025543,0.6565719792228664,,,,,,550.057321
14,6271,11720.0810546875,0.8769,0.903521575320406,0.7574806936594642,0.7913636930305422,,,,,,550.138747
14,6272,10649.609375,0.90035,0.8907779048926366,0.8063339568001492,0.8197461769697754,,,,,,550.224255
14,6273,20625.818359375,0.764425,0.799352903807607,0.6186019555773257,0.6175231052706394,,,,,,550.30399
14,6274,9990.2900390625,0.926775,0.9018659052116084,0.841887631079096,0.8632246227145911,,,,,,550.391339
14,6275,15204.275390625,0.837825,0.8612005521300408,0.6747870913018869,0.7429996272269034,,,,,,550.470575
14,6276,11634.6015625,0.895675,0.8638285585536118,0.785468371580087,0.8099020236032948,,,,,,550.557427
14,6277,12055.435546875,0.88515,0.8368971809640132,0.7540837601430672,0.7924828166788629,,,,,,550.638422
14,6278,11598.7333984375,0.910525,0.8847326550914509,0.8208588794156003,0.8325301953458835,,,,,,550.723126
14,6279,9175.5009765625,0.921125,0.9078653873904239,0.8412556079127236,0.8538333730319577,,,,,,550.803521
14,6280,15895.9912109375,0.80895,0.7770836245006121,0.6434489651805214,0.6859287647063256,,,,,,550.890057
14,6281,17518.646484375,0.79995,0.8222760663559259,0.6594038279192231,0.6743521981272045,,,,,,550.97181
14,6282,13140.630859375,0.84695,0.8142681403386979,0.7113197104924802,0.7266881679556252,,,,,,551.05951
14,6283,16438.98828125,0.80435,0.8032346069441921,0.6634447844918734,0.6637662240672921,,,,,,551.141366
14,6284,8175.14501953125,0.939275,0.9105184826641909,0.8579770194616607,0.885569031834302,,,,,,551.227513
14,6285,14140.4375,0.841025,0.8406542604848614,0.7020333280906277,0.7345146487075052,,,,,,551.308878
14,6286,16971.234375,0.818725,0.8062376641612137,0.6802785929771409,0.6847003222405103,,,,,,551.395024
14,6287,17807.16015625,0.797425,0.7796405853581229,0.6495229293909279,0.6589519880906607,,,,,,551.47674
14,6288,14046.42578125,0.856075,0.8263918642429197,0.7279075185899133,0.7413224539373481,,,,,,551.564387
14,6289,12873.2216796875,0.892625,0.8613752470613081,0.7825850835982054,0.8042161832379262,,,,,,551.646195
14,6290,20198.59765625,0.815325,0.7926485120588496,0.6686472223130636,0.6779422778212978,,,,,,551.734291
14,6291,10043.603515625,0.9098,0.8890209317393303,0.8169113779286943,0.8341354954703837,,,,,,551.81543
14,6292,22337.638671875,0.748025,0.7089591335221225,0.5601468971289261,0.5796302618596391,,,,,,551.900455
14,6293,18228.96875,0.81015,0.8054886455604285,0.6769745515847956,0.678847366178325,,,,,,551.980181
14,6294,16734.494140625,0.85375,0.8338571015668145,0.7310796522353915,0.7395047501877277,,,,,,552.067468
14,6295,10911.7919921875,0.865775,0.8618184695104197,0.7482577360452203,0.7671580992680915,,,,,,552.149978
14,6296,19975.75,0.7624,0.7046226581095478,0.5698781968553313,0.6065319737182191,,,,,,552.237885
14,6297,10735.5439453125,0.8836,0.8624338868593353,0.7765282577894348,0.7896060407294311,,,,,,552.31791
14,6298,13995.5595703125,0.842075,0.8660700926504701,0.7244127316749795,0.7312977616542287,,,,,,552.4049
14,6299,18254.298828125,0.747975,0.6782910897822435,0.5183075509701767,0.628938701954021,,,,,,552.487032
14,6300,10779.6669921875,0.91385,0.8953838416739978,0.8252228539735338,0.84115289252936,,,,,,552.574691
14,6301,10771.240234375,0.889125,0.8470638879562481,0.7692348654268744,0.7974202870819377,,,,,,552.655691
14,6302,10400.9794921875,0.904125,0.9041093049394409,0.8249959697710635,0.8250292522758749,,,,,,552.740354
14,6303,15228.6103515625,0.827175,0.7921491307576695,0.6556878844564507,0.7167535166612187,,,,,,552.822819
14,6304,12548.181640625,0.839375,0.8510009998691388,0.6392663957904987,0.7572570137417228,,,,,,552.908968
14,6305,21227.76953125,0.7968,0.8215944127279271,0.6622185445632874,0.6626275241564958,,,,,,552.989942
14,6306,19227.392578125,0.81635,0.7959974924159334,0.674585412257021,0.6851573655853431,,,,,,553.079522
14,6307,13104.30859375,0.8447,0.805283215568262,0.6986625259111345,0.7299641086179566,,,,,,553.160428
14,6308,11174.9150390625,0.913975,0.8795731724402838,0.8084270586963351,0.8419496384221673,,,,,,553.246296
14,6309,14929.890625,0.827425,0.8204778758035212,0.7001076378907546,0.7053331998002879,,,,,,553.327713
14,6310,16160.408203125,0.8403,0.8088668382120108,0.7014066499462382,0.7206901056184547,,,,,,553.415925
14,6311,17174.416015625,0.792975,0.7840773841032399,0.6481776221181872,0.6516752959024346,,,,,,553.495983
14,6312,11705.6904296875,0.86385,0.861523834592252,0.7250272138147644,0.7710146788248795,,,,,,553.58325
14,6313,10440.220703125,0.883775,0.8889416699371002,0.7888124121324336,0.7933083612252586,,,,,,553.664466
14,6314,17756.751953125,0.8055,0.7644702372953343,0.6428875003842724,0.6684558360424544,,,,,,553.750984
14,6315,17444.330078125,0.803325,0.8123504277155131,0.6566675571052941,0.6805552311811954,,,,,,553.831913
14,6316,16593.99609375,0.842125,0.8504381822609409,0.7260421532847071,0.7248725845596347,,,,,,553.91854
14,6317,22901.060546875,0.733925,0.696289954449457,0.5487039908843997,0.5830066660954144,,,,,,553.998451
14,6318,9841.01953125,0.888775,0.8889609853324403,0.781437896712006,0.8044469384212847,,,,,,554.086497
14,6319,16665.02734375,0.79235,0.7212314275413196,0.5961883868924276,0.6577872378156143,,,,,,554.167192
14,6320,11602.69140625,0.8747,0.8623529044166516,0.7690164929429146,0.775776178168867,,,,,,554.254712
14,6321,12976.1845703125,0.865075,0.9148751909613475,0.6863149198483973,0.7926779127971932,,,,,,554.335575
14,6322,11225.9453125,0.8753,0.8666549246556678,0.7514628258480028,0.7841996156089318,,,,,,554.424111
14,6323,8897.748046875,0.905025,0.9141006743470248,0.8002743652155777,0.8332965059477866,,,,,,554.505757
14,6324,14415.78515625,0.810425,0.8207657558659487,0.6794326882409429,0.6777313885460867,,,,,,554.595681
14,6325,12983.80078125,0.857375,0.8426531583812041,0.7404310360109951,0.7476788829925296,,,,,,554.677756
14,6326,10189.330078125,0.92135,0.9206990009407316,0.8450337548021335,0.8556425034500764,,,,,,554.765794
14,6327,25997.82421875,0.7258,0.7079797098029963,0.548287970051425,0.5562622587295487,,,,,,554.847466
14,6328,14395.7978515625,0.8401,0.8402686436588696,0.6353195623551842,0.7581819046621867,,,,,,554.934425
14,6329,7615.9521484375,0.9206,0.9303231020230128,0.825700575905471,0.8587355466422364,,,,,,555.016572
14,6330,18070.4609375,0.821175,0.8607754518758866,0.6940112889443999,0.7020847926171,,,,,,555.103798
14,6331,13441.5048828125,0.8667,0.8630027043282018,0.7564180533488208,0.7665072302600753,,,,,,555.185572
14,6332,19575.6953125,0.747375,0.7541677900571571,0.5418592860749734,0.6352783475888544,,,,,,555.274591
14,6333,15657.5869140625,0.8043,0.7817809091500854,0.6546162023241823,0.6717154819817719,,,,,,555.357459
14,6334,15417.2861328125,0.81225,0.8013641130411252,0.6269343760854764,0.7077311016687104,,,,,,555.445879
14,6335,17044.484375,0.806275,0.7941521517719656,0.6575532377099386,0.6803163733942836,,,,,,555.527574
14,6336,11150.9873046875,0.855525,0.8604073305190059,0.7158488968210793,0.7591637488361866,,,,,,555.613894
14,6337,10056.2578125,0.909375,0.8805512158544202,0.7959329141462168,0.8366303487069975,,,,,,555.695571
14,6338,11571.138671875,0.849125,0.8195876964471833,0.6872897231888949,0.7490028636613923,,,,,,555.781969
14,6339,7588.26171875,0.9347,0.942201358777933,0.8648711328031085,0.8799380262304997,,,,,,555.863506
14,6340,25814.79296875,0.652175,0.6086288202903263,0.4509964435060574,0.4932080034623404,,,,,,555.94996
14,6341,19468.44921875,0.792925,0.8184753821469055,0.5878793224017381,0.6977485846412675,,,,,,556.031723
14,6342,15408.23046875,0.840825,0.8182071012923458,0.7093530423208148,0.7207183294002981,,,,,,556.117916
14,6343,19955.685546875,0.7454,0.7915392036466662,0.5395246349740563,0.6405845771899923,,,,,,556.198659
14,6344,13960.2314453125,0.845675,0.8569052335080907,0.6817768584915578,0.75322662214121,,,,,,556.285137
14,6345,10773.228515625,0.898625,0.9210221789752291,0.7859646944629697,0.8256989737754783,,,,,,556.366737
14,6346,9382.0732421875,0.912175,0.9000533740487816,0.8282480543392663,0.8383130921492365,,,,,,556.453722
14,6347,8363.451171875,0.9251,0.9036043615343097,0.8265271980489752,0.8632738832648688,,,,,,556.536114
14,6348,10686.794921875,0.871425,0.8181194783364865,0.7291118299156476,0.7698165293886903,,,,,,556.624427
14,6349,16428.40234375,0.8226,0.8587387167810421,0.666589960847868,0.719122984916461,,,,,,556.707859
14,6350,13929.0810546875,0.835825,0.7827636218018521,0.6301142541803899,0.7408703904335837,,,,,,556.79574
14,6351,10350.67578125,0.90705,0.9038558730402397,0.8269894339882258,0.8299093464257022,,,,,,556.877821
14,6352,11320.4169921875,0.854275,0.9107375144081229,0.6823214317746132,0.7753521600463628,,,,,,556.967581
14,6353,25976.3203125,0.669025,0.6077065350886132,0.4538394928824186,0.5202483173010067,,,,,,557.05109
14,6354,11625.9443359375,0.863725,0.859837762087977,0.7333036237110313,0.7678271512946837,,,,,,557.140015
14,6355,16405.041015625,0.824975,0.8208943287791745,0.6959928939644164,0.7034936207172493,,,,,,557.224137
14,6356,28859.177734375,0.70835,0.7184454960339026,0.5456894224397961,0.5529611720973704,,,,,,557.315477
14,6357,17362.349609375,0.7923,0.7571173392961112,0.6285226105142439,0.6530507054950789,,,,,,557.400616
14,6358,9694.046875,0.902075,0.9097121045081435,0.7991347303413279,0.8276015281473116,,,,,,557.488725
14,6359,11529.4072265625,0.918325,0.9090839310381522,0.8443687831922778,0.847602349857399,,,,,,557.572489
14,6360,27224.10546875,0.679125,0.6529856680368338,0.48412018687733316,0.5318760399200226,,,,,,557.665514
14,6361,11036.8505859375,0.862125,0.8811939678799263,0.7455382173853762,0.7646814013315857,,,,,,557.749856
14,6362,8923.8251953125,0.937575,0.9279527615342755,0.8539410571316357,0.8852411144791907,,,,,,557.842254
14,6363,18732.59765625,0.776925,0.83657374928259,0.5646717861873931,0.6858839211780791,,,,,,557.929264
14,6364,12092.3994140625,0.868375,0.8421286421829398,0.7452688936326635,0.766829379214627,,,,,,558.022009
14,6365,11062.623046875,0.889375,0.8867470267914861,0.789126451949548,0.8032147164681038,,,,,,558.10925
14,6366,14329.4384765625,0.842,0.835726323764596,0.7219225034178773,0.7269710057713858,,,,,,558.20228
14,6367,24668.314453125,0.698775,0.743267977358254,0.5329021130119146,0.5478100155985501,,,,,,558.289226
14,6368,10307.060546875,0.8983,0.8835488917303382,0.8070885497600014,0.8123285667811914,,,,,,558.381959
14,6369,14159.6552734375,0.8291,0.8420047041853622,0.6910916998336694,0.7177455612548626,,,,,,558.467695
14,6370,9754.1376953125,0.933,0.8942153957739999,0.8475364822427316,0.8724830002612538,,,,,,558.560967
14,6371,15243.677734375,0.810825,0.7959998721600825,0.6697927459493336,0.6814129372035018,,,,,,558.647803
14,6372,11909.7119140625,0.9181,0.9099798696026711,0.8304414031813517,0.8506722450806474,,,,,,558.741923
14,6373,8472.7333984375,0.934725,0.9318689921059404,0.8613826905466759,0.8793701270451255,,,,,,558.833428
14,6374,11832.83203125,0.870875,0.8673409202145068,0.7690542023879556,0.7704188895620037,,,,,,558.9267
14,6375,13702.8525390625,0.831225,0.8070166225547275,0.6923888891119725,0.7094557728325637,,,,,,559.012458
14,6376,9217.3662109375,0.91205,0.9143885349281645,0.824675784818185,0.8412780549316943,,,,,,559.104471
14,6377,13935.984375,0.84485,0.8378888353047722,0.7265930053098031,0.7299799053141819,,,,,,559.191826
14,6378,8321.3505859375,0.944675,0.9439510442762715,0.8889472842804436,0.8958056769665592,,,,,,559.284482
14,6379,18941.2109375,0.8044,0.7812571939441886,0.6227728641547909,0.691157783144937,,,,,,559.370239
14,6380,15790.15234375,0.809225,0.7906892772356904,0.661355834034618,0.6684729668412248,,,,,,559.461749
14,6381,19641.150390625,0.764,0.7510630671898804,0.5668087618755355,0.6464470491520041,,,,,,559.545341
14,6382,18651.865234375,0.8096,0.8498844573104868,0.6776968924334277,0.6856841619360875,,,,,,559.634862
14,6383,11472.19921875,0.8585,0.8616087252686301,0.7241291474941042,0.7618971927839624,,,,,,559.718447
14,6384,12084.6220703125,0.879975,0.8666503394667966,0.7766884509672316,0.7841872837874759,,,,,,559.804085
14,6385,11101.884765625,0.869925,0.8273254360081624,0.7170458334067213,0.7760780135278322,,,,,,559.88648
14,6386,12358.4013671875,0.876525,0.8610338844852223,0.7679860948197117,0.7794775782284147,,,,,,559.970757
14,6387,17080.5703125,0.81495,0.7583745812066774,0.6182092219742162,0.7036124225127174,,,,,,560.053685
14,6388,23337.03515625,0.737975,0.7778452180548124,0.5846918112525568,0.5859005957604151,,,,,,560.137609
14,6389,9458.2373046875,0.9176,0.8904671683867594,0.827828192622964,0.8464179786574382,,,,,,560.22387
14,6390,11843.9169921875,0.865875,0.8327204876975312,0.741081805541902,0.7576276815364195,,,,,,560.312093
14,6391,16440.05078125,0.7868,0.8473629815467878,0.5715886055012649,0.7000871859128205,,,,,,560.396611
14,6392,10831.697265625,0.91055,0.9099871921021127,0.8270191250588526,0.8374280541097625,,,,,,560.482945
14,6393,9676.2763671875,0.9056,0.8996309634493616,0.8186701900340704,0.8282915466027756,,,,,,560.567799
14,6394,14328.1669921875,0.84905,0.8367107170071084,0.7290183272562225,0.7359547111395373,,,,,,560.653353
14,6395,10371.9833984375,0.924825,0.9071230091756062,0.8434945909891306,0.8602035558057932,,,,,,560.737401
14,6396,12592.7373046875,0.906125,0.9033773631308064,0.8200074797562016,0.8296499596162248,,,,,,560.823355
14,6397,15651.6943359375,0.848425,0.8304903824076064,0.7185802480361901,0.7381278214482105,,,,,,560.907167
14,6398,18756.291015625,0.7773,0.8345647753835278,0.6182002416804129,0.6560147130189475,,,,,,560.99377
14,6399,16202.34765625,0.810725,0.8403495982835898,0.6807989605008753,0.6846757725710082,,,,,,561.075942
14,6400,12711.0029296875,0.885025,0.8633922781854436,0.7570795030167574,0.7991432391400182,,,,,,561.161634
14,6401,14468.640625,0.863625,0.872896603757544,0.7597476031667856,0.7606894443602705,,,,,,561.245513
14,6402,9402.8828125,0.903625,0.8826885706873094,0.8079140920766591,0.8233199841452713,,,,,,561.32972
14,6403,17176.3203125,0.7725,0.6922556645248563,0.5596605894847864,0.6053307591432318,,,,,,561.410803
14,6404,12803.84765625,0.8657,0.8691264764530597,0.7620211756980936,0.7614872674888316,,,,,,561.495032
15,6405,28854.525390625,0.646775,0.5965539825010333,0.441145939525159,0.48620769420609533,,,,,,561.748118
15,6406,13171.515625,0.8574,0.8180507183296584,0.6993235438722123,0.758085391571294,,,,,,561.831632
15,6407,14873.1748046875,0.851375,0.8535015683405012,0.7308358382351433,0.7452820088535305,,,,,,561.913656
15,6408,14191.9658203125,0.81225,0.796797582756442,0.6632591484384969,0.6886683401304379,,,,,,561.996738
15,6409,18975.35546875,0.7806,0.7843396675112528,0.6311970565722518,0.6301454510004146,,,,,,562.07771
15,6410,11496.662109375,0.87705,0.8670143185071317,0.754580968958477,0.786473475278358,,,,,,562.170871
15,6411,17398.375,0.78635,0.7650648779414999,0.6243112051040272,0.6328440444034522,,,,,,562.251686
15,6412,13452.927734375,0.83835,0.817940197289317,0.7071952316073999,0.7176672492778378,,,,,,562.333911
15,6413,15600.15625,0.81085,0.7955814276240536,0.6705513056687954,0.6789002154528836,,,,,,562.415189
15,6414,11750.15234375,0.904975,0.8914365044506816,0.8139047981397409,0.8264901248441379,,,,,,562.497344
15,6415,8543.1787109375,0.928275,0.8786542886300757,0.8235229010558107,0.8653633393508218,,,,,,562.577958
15,6416,14827.345703125,0.849525,0.8353855902025735,0.7156547749934044,0.7429891887482843,,,,,,562.661169
15,6417,16275.2177734375,0.803475,0.785966567319707,0.656696393310964,0.6642512743890117,,,,,,562.742218
15,6418,17017.244140625,0.81165,0.8243868551676563,0.6828016667579558,0.6819377420570116,,,,,,562.825618
15,6419,11448.3251953125,0.88125,0.8865683297821032,0.7820807881932825,0.7901010332978834,,,,,,562.906254
15,6420,16731.28515625,0.822275,0.8049903559609256,0.6853475782569107,0.6959599800902303,,,,,,562.988979
15,6421,13005.3203125,0.8463,0.8642270805540263,0.6515985820650118,0.7661729952483478,,,,,,563.070168
15,6422,14460.8701171875,0.81055,0.8347764761035504,0.6766608703959541,0.6875939131837805,,,,,,563.152475
15,6423,11023.140625,0.8494,0.7258182512651277,0.6244254462122932,0.7439290413208771,,,,,,563.233458
15,6424,10818.033203125,0.910325,0.8763995820827407,0.8109611397315093,0.8333786029297141,,,,,,563.317483
15,6425,20870.732421875,0.771225,0.7187944265752797,0.5858715046035413,0.6179942317906613,,,,,,563.397625
15,6426,25436.845703125,0.6799,0.6540057552442184,0.4942302833240313,0.5102999130436772,,,,,,563.481216
15,6427,11943.2265625,0.86755,0.9123496591757538,0.6471593473319592,0.807613306202346,,,,,,563.5616
15,6428,14623.341796875,0.82355,0.8319498359311536,0.5907860770366078,0.748134724529615,,,,,,563.644734
15,6429,14118.9619140625,0.834075,0.8032760342495815,0.6929917085184356,0.709878211894716,,,,,,563.725918
15,6430,11801.021484375,0.865225,0.8453176655545901,0.7049749129389651,0.7765706447751378,,,,,,563.810124
15,6431,11291.6884765625,0.891875,0.8886485010716147,0.799216448686226,0.805598460881348,,,,,,563.89007
15,6432,20885.62890625,0.714275,0.6814037227791924,0.5300731113772843,0.5540212056848602,,,,,,563.973672
15,6433,15302.9169921875,0.813525,0.7750763749262983,0.5988420785333601,0.7171454007208581,,,,,,564.056284
15,6434,8459.537109375,0.9096,0.9061578065441118,0.8204530087897228,0.836394489519946,,,,,,564.13881
15,6435,19663.419921875,0.812275,0.8242864710870152,0.6835055444737843,0.6824208013469321,,,,,,564.222131
15,6436,14440.66796875,0.8543,0.8620353835348639,0.7456466309230262,0.7454950229280368,,,,,,564.309996
15,6437,24791.78515625,0.714575,0.6874761284722222,0.5322151193697947,0.5616911074487606,,,,,,564.392178
15,6438,17463.05859375,0.809375,0.7718406502621417,0.6493833999536553,0.67845412656775,,,,,,564.476297
15,6439,9753.8466796875,0.938925,0.926169011343614,0.8559875557702434,0.8872567526890017,,,,,,564.557242
15,6440,12150.912109375,0.904425,0.9001146393468782,0.814325493448136,0.8271829662048458,,,,,,564.639787
15,6441,12824.7724609375,0.884975,0.8491713962873235,0.7673179122854077,0.7910260947600488,,,,,,564.720977
15,6442,16077.693359375,0.807225,0.7623825992327752,0.6402541053132397,0.6753796300779681,,,,,,564.805191
15,6443,16515.212890625,0.837125,0.8065983413081547,0.6892756604478384,0.7225896988003035,,,,,,564.886622
15,6444,14269.328125,0.808975,0.7096755512265702,0.5860884454435455,0.6909651750319713,,,,,,564.971069
15,6445,12261.28515625,0.86305,0.8502480502860039,0.7454836892322162,0.7601173607822197,,,,,,565.053389
15,6446,14460.3671875,0.83605,0.8319229183941192,0.6931894382691951,0.7271796082633286,,,,,,565.138493
15,6447,12670.154296875,0.884,0.8800299615999849,0.7886740136684112,0.7896393568335005,,,,,,565.220203
15,6448,21157.359375,0.74935,0.7504048961940777,0.5947697857663469,0.5944425866290275,,,,,,565.304778
15,6449,9321.4931640625,0.917975,0.8733643779110379,0.8166912699695814,0.8457436624686536,,,,,,565.385411
15,6450,10311.91015625,0.8913,0.8725312543515373,0.7868207242139145,0.8039706662317254,,,,,,565.468476
15,6451,14623.4150390625,0.824025,0.8130875539405593,0.6902141992443493,0.6940785876046112,,,,,,565.550106
15,6452,17469.087890625,0.78875,0.8102673079034319,0.6489864315324754,0.6554492962530443,,,,,,565.633501
15,6453,17598.96875,0.801475,0.7826401261063012,0.6497336813073403,0.6571093766315077,,,,,,565.714899
15,6454,12497.509765625,0.866325,0.8556874943343842,0.7571595701802751,0.7624506683101175,,,,,,565.799363
15,6455,16064.94140625,0.7933,0.7815202967729133,0.6482121104270253,0.6540236138573017,,,,,,565.88162
15,6456,17096.58984375,0.8061,0.8142242525874239,0.6592964687522492,0.6847143676197289,,,,,,565.966131
15,6457,15051.388671875,0.8259,0.8593786538662347,0.6392762997308513,0.7362268528370465,,,,,,566.048236
15,6458,14541.740234375,0.83595,0.8199747632676495,0.7058047213434511,0.7170001772873611,,,,,,566.13329
15,6459,12441.5576171875,0.8781,0.8714243228069629,0.7779804466873743,0.7799254697731473,,,,,,566.217493
15,6460,18885.970703125,0.765775,0.75168953728044,0.5920546260765985,0.6334322244083086,,,,,,566.307347
15,6461,100034.640625,0.24285,0.24285,0.121425,0.24285,,,,,,566.391621
15,6462,17060.998046875,0.799175,0.7382041633075858,0.6152998303670143,0.664678725719669,,,,,,566.475808
15,6463,9981.283203125,0.886775,0.8557396092748351,0.7771437860426605,0.791445902500639,,,,,,566.557452
15,6464,16025.251953125,0.798375,0.7468578175156382,0.5868206692875392,0.6902856017884647,,,,,,566.640952
15,6465,10276.51953125,0.906025,0.9012992814187727,0.8177393931891541,0.8295872006386797,,,,,,566.721802
15,6466,13687.3779296875,0.831575,0.8939489342946195,0.6689923428694826,0.7389266278215573,,,,,,566.806388
15,6467,11845.3486328125,0.859525,0.8609379388204778,0.7445186180152393,0.7569304931546346,,,,,,566.887362
15,6468,17441.763671875,0.82465,0.8243263847538813,0.7009284754289665,0.7018249304599895,,,,,,566.971378
15,6469,10653.486328125,0.878,0.8960262827451788,0.768562219438844,0.7892048878702623,,,,,,567.052305
15,6470,13981.7861328125,0.88235,0.8695507850859352,0.7805803226998818,0.7882734673394279,,,,,,567.135722
15,6471,12026.5390625,0.867,0.8717562606255246,0.7647715255204988,0.7642483679467467,,,,,,567.215987
15,6472,13117.263671875,0.87815,0.8568395019267178,0.7657671054323899,0.7818815471759513,,,,,,567.300121
15,6473,10948.7509765625,0.8816,0.8994146972238128,0.7760043761662918,0.7942391561109075,,,,,,567.381143
15,6474,10796.076171875,0.863425,0.8991851073143676,0.726434347248764,0.7757765948031392,,,,,,567.465351
15,6475,12616.8037109375,0.85485,0.8366856751877303,0.7336489778038688,0.7407065821205372,,,,,,567.546516
15,6476,12228.5263671875,0.85865,0.9011058802340302,0.7202473753410765,0.7694488360326996,,,,,,567.630847
15,6477,12853.4765625,0.8588,0.852466698297983,0.746888006913724,0.7525923288235263,,,,,,567.712377
15,6478,20499.94921875,0.725825,0.6939164125139368,0.5380281033719964,0.5801269482435434,,,,,,567.79663
15,6479,9508.0078125,0.901025,0.8905650542750376,0.8139272601522007,0.8182878954881048,,,,,,567.877134
15,6480,13222.751953125,0.845775,0.849339190744967,0.7324506713472552,0.73329448179366,,,,,,567.961966
15,6481,10843.7099609375,0.8921,0.8827269794280865,0.7982031099571496,0.8046891013398121,,,,,,568.044388
15,6482,15471.6298828125,0.8044,0.8640053488340547,0.5781834792756397,0.7275468931880731,,,,,,568.129842
15,6483,12990.4560546875,0.85145,0.8296383290364906,0.7248256692948665,0.7395758148295131,,,,,,568.211571
15,6484,17106.677734375,0.801375,0.7446861913434802,0.6193831538483161,0.6708957770760882,,,,,,568.294899
15,6485,14731.1591796875,0.851925,0.8587578935556126,0.7415278819023421,0.7407851802283365,,,,,,568.376378
15,6486,18091.6953125,0.79245,0.7946672985291195,0.6538604516258775,0.6580372692992301,,,,,,568.459868
15,6487,16266.0498046875,0.79135,0.8002001883223447,0.6447773542498747,0.6620846397545901,,,,,,568.541695
15,6488,15497.9677734375,0.812625,0.7751599804152313,0.6495901726646259,0.6872392067911477,,,,,,568.627196
15,6489,11485.546875,0.88595,0.8954178107790693,0.779179821183442,0.8009031824371113,,,,,,568.708199
15,6490,13736.7255859375,0.84415,0.8397404656705065,0.7256491515723551,0.7307745285023723,,,,,,568.792592
15,6491,15953.033203125,0.8053,0.7998906536881363,0.6671124071141215,0.6689423359365425,,,,,,568.874493
15,6492,18032.234375,0.806325,0.8377055653479559,0.5899880040213576,0.7217980094945948,,,,,,568.959186
15,6493,13645.1484375,0.842675,0.8907967783595813,0.65427808595816,0.7629128723533821,,,,,,569.042167
15,6494,12067.578125,0.887075,0.9126902015658848,0.7767442352958074,0.8058931384800371,,,,,,569.126099
15,6495,9710.7958984375,0.9142,0.9064077430929176,0.8270198596774376,0.8435746732511227,,,,,,569.20735
15,6496,10388.90234375,0.88955,0.890885475296844,0.7758868210671851,0.8075458525800419,,,,,,569.292234
15,6497,19807.974609375,0.746175,0.7223830230902248,0.5743555864460546,0.5865768336687893,,,,,,569.375407
15,6498,11632.8359375,0.8778,0.8700915323441408,0.7726985839446543,0.7831344047523029,,,,,,569.460585
15,6499,16245.70703125,0.80405,0.7730977091548825,0.6470241216833397,0.6716018369603829,,,,,,569.544332
15,6500,12379.2607421875,0.84725,0.833435756255442,0.7040170154456896,0.7429424200908,,,,,,569.629937
15,6501,16015.3203125,0.788425,0.8465338779361494,0.6312195930109203,0.6714487855479636,,,,,,569.714213
15,6502,13301.2861328125,0.83155,0.8384550363501386,0.7098883147836161,0.7135365974037029,,,,,,569.801689
15,6503,16226.220703125,0.825825,0.8254166019878157,0.6999406234374921,0.7000473563983278,,,,,,569.887344
15,6504,22139.34765625,0.784325,0.7996621055439044,0.6451332708335649,0.6446224446759805,,,,,,569.975804
15,6505,12231.12109375,0.85615,0.855084978492018,0.7473090100735558,0.7485885065987734,,,,,,570.06203
15,6506,9486.7265625,0.900625,0.8836384210460507,0.8060800939598491,0.8184704514628974,,,,,,570.150773
15,6507,14808.619140625,0.8475,0.8786308421320168,0.7225197431036254,0.7449793369813862,,,,,,570.235457
15,6508,18535.478515625,0.783675,0.8697175777702726,0.5779444860383505,0.694509170277976,,,,,,570.322892
15,6509,10104.546875,0.912875,0.9055774417209831,0.8286739589186121,0.840656122426616,,,,,,570.407482
15,6510,9339.2666015625,0.9169,0.9303014972347287,0.8415838159863596,0.8489140696616566,,,,,,570.493779
15,6511,16770.380859375,0.792325,0.8042459980292902,0.6224358583385142,0.6764350561645295,,,,,,570.578159
15,6512,20068.54296875,0.759775,0.7269796791660244,0.5838154571937983,0.6004606614644917,,,,,,570.664102
15,6513,11301.5263671875,0.868625,0.9053125635601094,0.7388947547608534,0.782046565681473,,,,,,570.747929
15,6514,17686.537109375,0.778175,0.8676066845717696,0.5788284511538174,0.6844664632558746,,,,,,570.833635
15,6515,11920.8291015625,0.8644,0.8575275419154934,0.7440328744619239,0.7650728092383077,,,,,,570.916186
15,6516,13566.708984375,0.86435,0.8618487196819813,0.7372106404540072,0.7681074529290014,,,,,,571.0024
15,6517,12046.0947265625,0.909575,0.8846365462355257,0.8195357954554736,0.831140938423309,,,,,,571.08515
15,6518,14007.0537109375,0.8388,0.8048726285489183,0.6947250561363989,0.7211160704327256,,,,,,571.169694
